Madagascar	2021°	Parlement_national=_part_de_femmes	18%	0.64
Malaisie	2021°	Parlement_national=_part_de_femmes	15%	0.7
Malawi	2021°	Parlement_national=_part_de_femmes	23%	0.54
Mali	2021°	Parlement_national=_part_de_femmes	27%	0.45999999999999996
Malte	2021°	Parlement_national=_part_de_femmes	14%	0.72
Maroc	2021°	Parlement_national=_part_de_femmes	20%	0.6
Moldavie	2021°	Parlement_national=_part_de_femmes	25%	0.5
Mongolie	2021°	Parlement_national=_part_de_femmes	17%	0.6599999999999999
Montenegro	2021°	Parlement_national=_part_de_femmes	25%	0.5
Mozambique	2021°	Parlement_national=_part_de_femmes	42%	0.16000000000000003
Namibie	2021°	Parlement_national=_part_de_femmes	44%	0.12
Nicaragua	2021°	Parlement_national=_part_de_femmes	48%	0.040000000000000036
Nigéria	2021°	Parlement_national=_part_de_femmes	6%	0.88
Niger	2021°	Parlement_national=_part_de_femmes	26%	0.48
Norvège	2021°	Parlement_national=_part_de_femmes	44%	0.12
Népal	2021°	Parlement_national=_part_de_femmes	33%	0.33999999999999997
Oman	2021°	Parlement_national=_part_de_femmes	2%	0.96
Ouganda	2019°	Parlement_national=_part_de_femmes	34%	0.31999999999999995
Pakistan	2021°	Parlement_national=_part_de_femmes	20%	0.6
Palestine	2019°	Parlement_national=_part_de_femmes	13%	0.74
Panama	2021°	Parlement_national=_part_de_femmes	23%	0.54
Paraguay	2021°	Parlement_national=_part_de_femmes	15%	0.7
Pays-Bas	2021°	Parlement_national=_part_de_femmes	33%	0.33999999999999997
Philippines	2021°	Parlement_national=_part_de_femmes	28%	0.43999999999999995
Portugal	2021°	Parlement_national=_part_de_femmes	40%	0.19999999999999996
Pérou	2021°	Parlement_national=_part_de_femmes	26%	0.48
Qatar	2021°	Parlement_national=_part_de_femmes	10%	0.8
Royaume-Uni	2021°	Parlement_national=_part_de_femmes	34%	0.31999999999999995
Russie	2021°	Parlement_national=_part_de_femmes	16%	0.6799999999999999
Rwanda	2021°	Parlement_national=_part_de_femmes	61%	0.21999999999999997
République_Centrafricaine	2021°	Parlement_national=_part_de_femmes	8%	0.84
République_Dominicaine	2021°	Parlement_national=_part_de_femmes	28%	0.43999999999999995
Serbie	2021°	Parlement_national=_part_de_femmes	39%	0.21999999999999997
Sénégal	2021°	Parlement_national=_part_de_femmes	43%	0.14
Seychelles	2021°	Parlement_national=_part_de_femmes	23%	0.54
Sierra_Leone	2021°	Parlement_national=_part_de_femmes	12%	0.76
Slovaquie	2021°	Parlement_national=_part_de_femmes	23%	0.54
Slovénie	2021°	Parlement_national=_part_de_femmes	27%	0.45999999999999996
Sri_Lanka	2021°	Parlement_national=_part_de_femmes	5%	0.9
Suisse	2021°	Parlement_national=_part_de_femmes	42%	0.16000000000000003
Suède	2021°	Parlement_national=_part_de_femmes	47%	0.06000000000000005
Syrie	2021°	Parlement_national=_part_de_femmes	11%	0.78
Tadjikistan	2021°	Parlement_national=_part_de_femmes	24%	0.52
Tchad	2021°	Parlement_national=_part_de_femmes	15%	0.7
Thaïlande	2021°	Parlement_national=_part_de_femmes	16%	0.6799999999999999
Tunisie	2021°	Parlement_national=_part_de_femmes	26%	0.48
Turquie	2021°	Parlement_national=_part_de_femmes	17%	0.6599999999999999
Ukraine	2021°	Parlement_national=_part_de_femmes	21%	0.5800000000000001
Uruguay	2021°	Parlement_national=_part_de_femmes	24%	0.52
Vietnam	2021°	Parlement_national=_part_de_femmes	27%	0.45999999999999996
Yémen	2021°	Parlement_national=_part_de_femmes	0%	1.0
Zambie	2021°	Parlement_national=_part_de_femmes	17%	0.6599999999999999
Zimbabwe	2021°	Parlement_national=_part_de_femmes	32%	0.36
Égypte	2021°	Parlement_national=_part_de_femmes	27%	0.45999999999999996
Émirats_Arabes_Unis	2021°	Parlement_national=_part_de_femmes	50%	0.0
Islande	2021°	Parlement_national=_part_de_femmes	40%	0.19999999999999996
Lettonie	2021°	Parlement_national=_part_de_femmes	29%	0.42000000000000004
Corée_du_Sud	2021°	Parlement_national=_part_de_femmes	19%	0.62
Somalie	2021°	Parlement_national=_part_de_femmes	24%	0.52
Monde	2021°	Parlement_national=_part_de_femmes	26%	0.49
Monde	2021°	Présidence_de_parlement=_part_de_femmes	21%	0.5820000000000001
Monde	2021°	Chef·fes_de_gouvernement=_part_de_femmes	7%	0.866
Monde	2021°	Chef·fes_d*État=_part_de_femmes	6%	0.882
Monde	2021°	Vice-présidence_de_parlement=_part_de_femmes	28%	0.43399999999999994
Monde	2021°	Organes_locaux_de_délibération=_part_de_femmes	36%	0.28
Monde	2021°	Pays_avec_quotas=_parlement=_part_de_femmes	30%	0.4
Monde	2021°	Pays_sans_quotas=_parlement=_part_de_femmes	18%	0.64
Monde	1992-2018°	Processus_de_paix=_négociation=_part_de_femmes	13%	0.74
Monde	1992-2018°	Processus_de_paix=_signataires=_part_de_femmes	4%	0.92
Monde	1992-2018°	Processus_de_paix=_médiation=_part_de_femmes	3%	0.94
Monde	2015-2018°	Accords_de_paix=_question_de_genre=_part_de_femmes	22%	0.56
